Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,681928,4.26205,0,0,3,1.875e-05,272,3528,0.005,0,0.001,1.614,0,0.014,1.634,0,0,0.014,0.001,0,44.3548,3338,33.871,299.68,249,249,1,1.615,5,0,21,23,343,3,3338,0,0,0,0,0,71,40,65,0,296,0,0,0,0,0,71.8143,72.8559,81.2662,67.6118,75.2779,0,0,0,0,0,121.038,118.735,116.455,0,117.867,0,0,0,0,0,17.5724,13.2821,38.0202,11.1134,46.3793,0,0,0,0,0,83.8994,40.0516,85.5612,0,138.679,0,0,0,0,0,
reTOUCH,5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,756104,4.72565,0,0,7,4.375e-05,256,3508,0.006,0,0,1.804,0,0.013,1.823,0,0,0.013,0.002,0,44.3548,3361,34.1613,301.872,249,249,1,1.806,5,0,19,22,339,3,3361,0,0,0,0,0,61,43,72,0,316,0,0,0,0,0,241.202,237.641,253.332,248.649,238.743,0,0,0,0,0,339.62,331.076,337.667,0,318.957,0,0,0,0,0,38.9944,30.992,80.43,23.9376,89.2106,0,0,0,0,0,168.926,79.2211,191.515,0,235.605,0,0,0,0,0,
reTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,859845,5.37403,0,0,44,0.000275,247,3482,0.01,0,0.001,1.894,0,0.01,1.916,0,0,0.01,0.001,0,44.3548,3383,34.4435,304.074,249,249,1,1.895,5,0,9,24,337,0,3383,0,0,0,0,0,52,45,75,0,346,0,0,0,0,0,580.95,554.315,577.315,0,550.233,0,0,0,0,0,790.069,710.371,735.735,0,679.043,0,0,0,0,0,66.1895,55.6217,136.72,0,147.013,0,0,0,0,0,329.907,131.296,302.608,0,358.08,0,0,0,0,0,
reTOUCH,9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,968337,6.05211,0,0,108,0.000675,243,3461,0.011,0,0,2.152,0,0.012,2.176,0,0,0.011,0.001,0,42.7419,3438,34.6452,309.184,249,249,1,2.153,5,0,22,0,297,0,3438,0,0,0,0,0,41,46,75,0,377,0,0,0,0,0,1062.17,0,1108.53,0,1057.86,0,0,0,0,0,1622.73,1300.36,1348.29,0,1262.54,0,0,0,0,0,87.3528,0,215.674,0,218.994,0,0,0,0,0,534.609,196.864,445.91,0,546.172,0,0,0,0,0,
reTOUCH,11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,1031211,6.44507,0,0,292,0.001825,233,3434,0.011,0,0.001,2.272,0,0.012,2.297,0,0,0.012,0,0,43.5484,3418,34.9435,307.61,249,249,1,2.272,5,0,21,0,328,0,3418,0,0,0,0,0,42,49,80,0,395,0,0,0,0,0,1867.56,0,1869.79,0,1809.8,0,0,0,0,0,2472.5,2192.63,2328.36,0,2103.38,0,0,0,0,0,201.101,0,296.656,0,307.542,0,0,0,0,0,543.634,443.535,744.517,0,743.45,0,0,0,0,0,
reTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,1138775,7.11734,0,0,507,0.00316875,211,3394,0.009,0,0,2.687,0,0.013,2.71,0,0,0.012,0,0,44.3548,3439,35.4435,309.792,249,249,1,2.687,5,0,27,0,323,0,3439,0,0,0,0,0,46,53,78,0,429,0,0,0,0,0,2919.2,0,2938.69,0,2853.13,0,0,0,0,0,3825.75,3366.7,3762.37,0,3241.24,0,0,0,0,0,266.85,0,408.394,0,410.196,0,0,0,0,0,897.706,557.045,1318.47,0,973.536,0,0,0,0,0,
reTOUCH,15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample4.bin,SGrid,3,100,0,1254404,7.84002,0,0,842,0.0052625,151,3346,0.005,0,0.001,2.964,0,0.017,2.987,0.001,0,0.017,0,0,43.5484,3472,36.3145,313.101,249,249,1,2.964,5,0,52,0,325,0,3472,0,0,0,0,0,56,58,74,0,466,0,0,0,0,0,4262.56,0,4335.38,0,4238.17,0,0,0,0,0,5245.73,4921.86,5670.57,0,4738.07,0,0,0,0,0,360.377,0,535.037,0,526.602,0,0,0,0,0,1304.78,718.242,1730.48,0,1221.52,0,0,0,0,0,
reTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1594747,9.96717,0,0,0,0,330,2927,0.013,0,0.001,3.492,0,0.01,3.517,0,0,0.01,0.001,0,48.3871,3321,38.25,310.791,249,249,1,3.493,5,0,0,0,347,2,3321,0,0,0,0,0,30,0,0,0,1043,0,0,0,0,0,0,0,13.0859,10.2,11.7895,0,0,0,0,0,45.7781,0,0,0,66.4094,0,0,0,0,0,0,0,12.2775,1.97801,18.4529,0,0,0,0,0,48.4762,0,0,0,123.557,0,0,0,0,0,
reTOUCH,3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1650839,10.3177,0,0,0,0,316,2909,0.009,0,0.001,3.914,0,0.014,3.938,0,0,0.013,0.001,0,48.3871,3338,38.5081,312.755,249,249,1,3.915,5,0,0,0,343,3,3338,0,0,0,0,0,28,0,0,0,1063,0,0,0,0,0,0,0,81.2662,67.6118,75.2779,0,0,0,0,0,170.533,0,0,0,204.053,0,0,0,0,0,0,0,38.0202,11.1134,46.3793,0,0,0,0,0,119.131,0,0,0,224.107,0,0,0,0,0,
reTOUCH,5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1693760,10.586,0,0,0,0,304,2895,0.009,0.001,0.001,4.076,0,0.015,4.102,0,0,0.015,0.002,0,47.5806,3354,38.7177,314.342,249,249,1,4.078,5,0,0,0,339,3,3354,0,0,0,0,0,33,0,0,0,1072,0,0,0,0,0,0,0,253.332,248.649,238.813,0,0,0,0,0,389.145,0,0,0,475.622,0,0,0,0,0,0,0,80.43,23.9376,89.2746,0,0,0,0,0,214.629,0,0,0,362.564,0,0,0,0,0,
reTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1746614,10.9163,0,0,0,0,286,2869,0.007,0,0.001,4.232,0,0.014,4.255,0,0,0.014,0.001,0,47.5806,3377,39.0726,316.852,249,249,1,4.233,5,0,0,0,337,0,3377,0,0,0,0,0,38,0,0,0,1093,0,0,0,0,0,0,0,577.315,0,550.325,0,0,0,0,0,760.837,0,0,0,924.912,0,0,0,0,0,0,0,136.72,0,147.094,0,0,0,0,0,333.475,0,0,0,536.087,0,0,0,0,0,
reTOUCH,9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1808708,11.3044,0,0,0,0,262,2850,0.005,0,0.001,4.345,0,0.017,4.369,0,0,0.017,0.001,0,47.5806,3404,39.4194,319.619,249,249,1,4.346,5,0,0,0,334,0,3404,0,0,0,0,0,39,0,0,0,1111,0,0,0,0,0,0,0,1101.27,0,1057.83,0,0,0,0,0,1299.05,0,0,0,1599,0,0,0,0,0,0,0,208.678,0,219.783,0,0,0,0,0,440.474,0,0,0,747.226,0,0,0,0,0,
reTOUCH,11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1848892,11.5556,0,0,0,0,252,2836,0.006,0,0.001,4.398,0,0.015,4.42,0,0,0.015,0.002,0,47.5806,3420,39.6129,321.374,249,249,1,4.4,5,0,0,0,328,0,3420,0,0,0,0,0,38,0,0,0,1126,0,0,0,0,0,0,0,1869.79,0,1809.74,0,0,0,0,0,2145.23,0,0,0,2549.28,0,0,0,0,0,0,0,296.656,0,307.517,0,0,0,0,0,614.395,0,0,0,993.544,0,0,0,0,0,
reTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,1978990,12.3687,0,0,0,0,240,2795,0.007,0,0.001,4.352,0,0.01,4.37,0,0,0.01,0,0,47.5806,3437,40.0403,324.055,249,249,1,4.352,5,0,0,0,323,0,3437,0,0,0,0,0,34,0,0,0,1171,0,0,0,0,0,0,0,2938.69,0,2853.78,0,0,0,0,0,3313.12,0,0,0,3794.27,0,0,0,0,0,0,0,408.394,0,410.062,0,0,0,0,0,845.458,0,0,0,1272.08,0,0,0,0,0,
reTOUCH,15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample5.bin,SGrid,3,100,0,2070810,12.9426,0,0,0,0,222,2776,0.011,0,0.001,4.869,0,0.01,4.892,0,0,0.01,0.001,0,47.5806,3453,40.3387,326.155,249,249,1,4.87,5,0,0,0,325,0,3453,0,0,0,0,0,27,0,0,0,1197,0,0,0,0,0,0,0,4335.38,0,4238.13,0,0,0,0,0,4898.33,0,0,0,5416.9,0,0,0,0,0,0,0,535.037,0,527.495,0,0,0,0,0,1135.05,0,0,0,1584.68,0,0,0,0,0,
reTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,0,0,0,0,0,0,352,3756,0.006,0,0,0.008,0,0.016,0.031,0,0,0.015,0.001,0,47.5806,3299,31.3871,295.845,249,249,1,0.009,5,0,0,0,347,2,3299,0,0,0,0,0,19,0,0,0,225,0,0,0,0,0,0,0,13.0859,10.2,11.8107,0,0,0,0,0,116.057,0,0,0,93.7492,0,0,0,0,0,0,0,12.2775,1.97801,18.5094,0,0,0,0,0,114.666,0,0,0,157.217,0,0,0,0,0,
reTOUCH,3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,0,0,0,0,0,0,333,3749,0.006,0,0.001,0.005,0,0.012,0.024,0,0,0.012,0,0,47.5806,3321,31.5968,297.803,249,249,1,0.005,5,0,0,0,343,3,3321,0,0,0,0,0,24,0,0,0,227,0,0,0,0,0,0,0,81.2662,67.6118,75.3147,0,0,0,0,0,345.131,0,0,0,262.67,0,0,0,0,0,0,0,38.0202,11.1134,46.4738,0,0,0,0,0,232.745,0,0,0,273.433,0,0,0,0,0,
reTOUCH,5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,0,0,0,0,0,0,311,3742,0.008,0,0.001,0.006,0,0.015,0.03,0,0,0.015,0,0,47.5806,3347,31.8306,300.114,249,249,1,0.006,5,0,0,0,339,3,3347,0,0,0,0,0,30,0,0,0,228,0,0,0,0,0,0,0,253.332,248.649,238.858,0,0,0,0,0,656.606,0,0,0,579.276,0,0,0,0,0,0,0,80.43,23.9376,89.3157,0,0,0,0,0,375.539,0,0,0,428.346,0,0,0,0,0,
reTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,0,0,0,0,0,0,293,3738,0.005,0,0.001,0.006,0,0.016,0.029,0,0,0.016,0.001,0,47.5806,3369,32.0081,302.07,249,249,1,0.007,5,0,1,0,337,0,3369,0,0,0,0,0,34,0,0,0,228,0,0,0,0,0,598.297,0,577.315,0,550.419,0,0,0,0,0,1241.62,0,0,0,1091.12,0,0,0,0,0,0,0,136.72,0,147.163,0,0,0,0,0,593.655,0,0,0,622.806,0,0,0,0,0,
reTOUCH,9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,2061,0.0128813,0,0,0,0,265,3732,0.005,0,0.001,0.011,0,0.013,0.03,0,0,0.012,0.001,0,47.5806,3389,32.2823,303.838,249,249,1,0.012,5,0,12,0,334,0,3389,0,0,0,0,0,39,0,0,0,229,0,0,0,0,0,1168.74,0,1101.27,0,1058.17,0,0,0,0,0,2083.17,0,0,0,1843.5,0,0,0,0,0,189.921,0,208.678,0,220.09,0,0,0,0,0,824.823,0,0,0,855.182,0,0,0,0,0,
reTOUCH,11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,3680,0.023,0,0,0,0,257,3723,0.004,0,0.001,0.014,0,0.01,0.03,0,0,0.01,0.001,0,47.5806,3401,32.4194,304.898,249,249,1,0.015,5,0,14,0,328,0,3401,0,0,0,0,0,47,0,0,0,230,0,0,0,0,0,1954.29,0,1869.79,0,1810.39,0,0,0,0,0,3148.72,0,0,0,2887.51,0,0,0,0,0,250.905,0,296.656,0,307.993,0,0,0,0,0,1079.11,0,0,0,1124.82,0,0,0,0,0,
reTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,6478,0.0404875,0,0,0,0,240,3702,0.005,0,0,0.022,0,0.013,0.041,0,0,0.012,0,0,46.7742,3416,32.7258,306.226,249,249,1,0.022,5,0,19,2,323,0,3416,0,0,0,0,0,67,1,0,0,230,0,0,0,0,0,3083.63,2811.25,2938.69,0,2854.62,0,0,0,0,0,4402.77,7151.67,0,0,4271.4,0,0,0,0,0,314.227,385.383,408.394,0,410.746,0,0,0,0,0,1341.9,0,0,0,1434.91,0,0,0,0,0,
reTOUCH,15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample6.bin,SGrid,3,100,0,8421,0.0526312,0,0,0,0,222,3692,0.005,0,0.001,0.024,0,0.01,0.04,0,0,0.01,0,0,46.7742,3430,32.9516,307.485,249,249,1,0.024,5,0,21,2,325,0,3430,0,0,0,0,0,76,1,0,0,231,0,0,0,0,0,4522.99,4182.8,4335.38,0,4239.25,0,0,0,0,0,6225.34,9618.18,0,0,6040.93,0,0,0,0,0,388.784,504.398,535.037,0,528.431,0,0,0,0,0,1687.36,0,0,0,1779.94,0,0,0,0,0,
reTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,845686,5.28554,0,0,0,0,333,3130,0.006,0,0.001,1.837,0,0.014,1.859,0,0,0.014,0.001,0,47.5806,3318,36.5887,301.025,249,249,1,1.838,5,0,0,0,347,2,3318,0,0,0,0,0,447,0,34,0,389,0,0,0,0,0,0,0,13.0859,10.2,11.7872,0,0,0,0,0,41.8067,0,9.31232,0,45.8885,0,0,0,0,0,0,0,12.2775,1.97801,18.4601,0,0,0,0,0,75.0249,0,6.23137,0,78.8681,0,0,0,0,0,
reTOUCH,3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,881988,5.51243,0,0,0,0,315,3116,0.004,0,0.001,1.932,0,0.013,1.951,0,0,0.012,0,0,47.5806,3339,36.8468,302.942,249,249,1,1.932,5,0,0,0,343,3,3339,0,0,0,0,0,443,0,39,0,402,0,0,0,0,0,0,0,81.2662,67.6118,75.2781,0,0,0,0,0,155.041,0,76.3565,0,159.565,0,0,0,0,0,0,0,38.0202,11.1134,46.3723,0,0,0,0,0,154.362,0,45.7278,0,159.32,0,0,0,0,0,
reTOUCH,5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,924205,5.77628,0,0,0,0,297,3101,0.006,0,0.001,2.014,0,0.012,2.033,0,0,0.012,0,0,47.5806,3361,37.1129,304.986,249,249,1,2.014,5,0,0,0,339,3,3361,0,0,0,0,0,442,0,42,0,415,0,0,0,0,0,0,0,253.332,248.649,238.775,0,0,0,0,0,391.787,0,249.776,0,401.536,0,0,0,0,0,0,0,80.43,23.9376,89.1993,0,0,0,0,0,265.51,0,99.3693,0,276.479,0,0,0,0,0,
reTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,953700,5.96063,0,0,0,0,279,3084,0.005,0,0.001,2.085,0,0.014,2.106,0,0,0.013,0.001,0,47.5806,3384,37.3952,307.129,249,249,1,2.086,5,0,0,0,337,0,3384,0,0,0,0,0,444,0,47,0,425,0,0,0,0,0,0,0,577.315,0,550.227,0,0,0,0,0,802.095,0,570.459,0,827.007,0,0,0,0,0,0,0,136.72,0,146.999,0,0,0,0,0,407.956,0,165.387,0,437.624,0,0,0,0,0,
reTOUCH,9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,983100,6.14438,0,0,0,0,263,3065,0.004,0,0.001,2.171,0,0.013,2.191,0,0,0.012,0,0,46.7742,3403,37.6774,308.9,249,249,1,2.171,5,0,0,0,334,0,3403,0,0,0,0,0,449,0,51,0,435,0,0,0,0,0,0,0,1101.27,0,1057.87,0,0,0,0,0,1433.84,0,1099.9,0,1466.75,0,0,0,0,0,0,0,208.678,0,219.802,0,0,0,0,0,577.782,0,248.133,0,625.78,0,0,0,0,0,
reTOUCH,11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1009705,6.31066,0,0,0,0,253,3044,0.011,0,0.001,2.236,0,0.01,2.258,0,0,0.01,0.001,0,46.7742,3419,37.9274,310.363,249,249,1,2.237,5,0,0,0,328,0,3419,0,0,0,0,0,455,0,56,0,445,0,0,0,0,0,0,0,1869.79,0,1809.73,0,0,0,0,0,2331.89,0,1905.65,0,2383.1,0,0,0,0,0,0,0,296.656,0,307.561,0,0,0,0,0,779.552,0,447.87,0,848.346,0,0,0,0,0,
reTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1031916,6.44947,0,0,0,0,241,3031,0.007,0,0,2.447,0,0.013,2.469,0,0,0.012,0.002,0.001,46.7742,3436,38.129,311.88,249,249,1,2.449,5,0,0,0,323,0,3436,0,0,0,0,0,457,0,60,0,452,0,0,0,0,0,0,0,2938.69,0,2853.68,0,0,0,0,0,3538.81,0,2959.33,0,3610.72,0,0,0,0,0,0,0,408.394,0,410.086,0,0,0,0,0,1013.55,0,585.589,0,1098.61,0,0,0,0,0,
reTOUCH,15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample7.bin,SGrid,3,100,0,1053864,6.58665,0,0,0,0,224,3022,0.007,0,0.001,2.312,0,0.012,2.333,0,0,0.012,0,0,46.7742,3451,38.3387,313.222,249,249,1,2.312,5,0,0,0,325,0,3451,0,0,0,0,0,453,0,66,0,459,0,0,0,0,0,0,0,4335.38,0,4238.3,0,0,0,0,0,5123.65,0,4371.64,0,5203.61,0,0,0,0,0,0,0,535.037,0,527.534,0,0,0,0,0,1278.62,0,785.478,0,1380.55,0,0,0,0,0,
reTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,331425,2.07141,0,0,0,0,352,3188,0.007,0,0,0.722,0,0.011,0.741,0,0,0.01,0.001,0,45.9677,3299,35.9677,300.979,249,249,1,0.723,5,0,0,0,347,2,3299,0,0,0,0,0,130,7,0,0,675,0,0,0,0,0,0,0,13.0859,10.2,11.8107,0,0,0,0,0,72.7296,342.069,0,0,32.0667,0,0,0,0,0,0,0,12.2775,1.97801,18.5094,0,0,0,0,0,82.5296,131.942,0,0,64.1169,0,0,0,0,0,
reTOUCH,3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,345102,2.15689,0,0,21,0.00013125,333,3180,0.004,0,0,0.762,0,0.015,0.782,0,0,0.014,0.001,0.001,45.9677,3321,36.1855,302.932,249,249,1,0.763,5,0,0,0,343,3,3321,0,0,0,0,0,132,10,0,0,678,0,0,0,0,0,0,0,81.2662,67.6118,75.3147,0,0,0,0,0,221.584,623.829,0,0,126.773,0,0,0,0,0,0,0,38.0202,11.1134,46.4738,0,0,0,0,0,167.709,281.91,0,0,129.465,0,0,0,0,0,
reTOUCH,5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,353600,2.21,0,0,49,0.00030625,309,3168,0.006,0,0.001,0.784,0,0.013,0.805,0,0,0.012,0,0,45.9677,3347,36.4758,305.213,249,249,1,0.784,5,0,0,2,339,3,3347,0,0,0,0,0,136,16,0,0,680,0,0,0,0,0,0,245.33,253.332,248.649,238.858,0,0,0,0,0,511.879,916.957,0,0,336.733,0,0,0,0,0,0,17.1868,80.43,23.9376,89.3157,0,0,0,0,0,288.244,502.352,0,0,222.629,0,0,0,0,0,
reTOUCH,7,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,370326,2.31454,0,0,90,0.0005625,289,3157,0.004,0,0.001,0.83,0,0.013,0.848,0,0,0.012,0.001,0,45.9677,3369,36.7258,307.126,249,249,1,0.831,5,0,0,5,337,0,3369,0,0,0,0,0,125,36,0,0,682,0,0,0,0,0,0,530.448,577.315,0,550.419,0,0,0,0,0,990.375,1192.36,0,0,711.065,0,0,0,0,0,0,64.9157,136.72,0,147.163,0,0,0,0,0,447.175,660.122,0,0,344.888,0,0,0,0,0,
reTOUCH,9,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,395457,2.47161,0,0,158,0.0009875,269,3147,0.006,0,0.001,0.862,0,0.014,0.884,0,0,0.014,0.001,0,45.9677,3389,36.9677,308.88,249,249,1,0.863,5,0,0,8,334,0,3389,0,0,0,0,0,130,40,0,0,683,0,0,0,0,0,0,1021.42,1101.27,0,1058.17,0,0,0,0,0,1713.92,1982.81,0,0,1296.38,0,0,0,0,0,0,93.1972,208.678,0,220.09,0,0,0,0,0,639.689,886.857,0,0,494.528,0,0,0,0,0,
reTOUCH,11,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,412509,2.57818,0,0,220,0.001375,259,3139,0.007,0,0.001,0.916,0,0.011,0.935,0,0,0.011,0,0,45.9677,3401,37.1129,309.92,249,249,1,0.916,5,0,9,3,328,0,3401,0,0,0,0,0,120,57,0,0,684,0,0,0,0,0,1736,1709.19,1869.79,0,1810.39,0,0,0,0,0,2748.81,2870.61,0,0,2144.41,0,0,0,0,0,166.181,105.864,296.656,0,307.993,0,0,0,0,0,881.595,1069.36,0,0,678.58,0,0,0,0,0,
reTOUCH,13,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,431772,2.69857,0,0,310,0.0019375,248,3129,0.005,0,0.001,0.964,0,0.012,0.982,0,0,0.012,0.001,0,45.9677,3416,37.2823,311.245,249,249,1,0.965,5,0,6,7,323,0,3416,0,0,0,0,0,112,74,0,0,685,0,0,0,0,0,2803.36,2609.85,2938.69,0,2854.62,0,0,0,0,0,4065.59,4254.59,0,0,3297.45,0,0,0,0,0,182.551,213.101,408.394,0,410.746,0,0,0,0,0,1094.5,1350.7,0,0,885.738,0,0,0,0,0,
reTOUCH,15,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample8.bin,SGrid,3,100,0,450173,2.81358,0,0,483,0.00301875,232,3119,0.004,0,0.001,0.997,0,0.013,1.016,0,0,0.012,0.001,0,45.9677,3430,37.4919,312.507,249,249,1,0.998,5,0,7,6,325,0,3430,0,0,0,0,0,108,87,0,0,686,0,0,0,0,0,4068.01,4007.83,4335.38,0,4239.25,0,0,0,0,0,5926.14,6087.14,0,0,4806.82,0,0,0,0,0,314.337,252.348,535.037,0,528.431,0,0,0,0,0,1631.09,2096.98,0,0,1121.13,0,0,0,0,0,
reTOUCH,1,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,1395984,8.7249,0,0,7,4.375e-05,352,2624,0.005,0,0.001,3.06,0,0.012,3.078,0,0,0.012,0.001,0,47.5806,3299,40.5161,318.878,249,249,1,3.061,5,0,0,0,347,2,3299,0,0,0,0,0,1,0,0,1,1374,0,0,0,0,0,0,0,13.0859,10.2,11.8107,0,0,0,0,0,189.21,0,0,17.4725,61.7649,0,0,0,0,0,0,0,12.2775,1.97801,18.5094,0,0,0,0,0,0,0,0,0,119.861,0,0,0,0,0,
reTOUCH,3,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,1459159,9.11974,0,0,12,7.5e-05,333,2608,0.012,0,0.001,3.182,0,0.01,3.206,0,0,0.01,0.001,0,48.3871,3321,40.7984,321.257,249,249,1,3.183,5,0,0,0,343,3,3321,0,0,0,0,0,1,0,0,0,1391,0,0,0,0,0,0,0,81.2662,67.6118,75.3147,0,0,0,0,0,492.366,0,0,0,194.151,0,0,0,0,0,0,0,38.0202,11.1134,46.4738,0,0,0,0,0,0,0,0,0,217.073,0,0,0,0,0,
reTOUCH,5,4000,4000,../../../data/samplesDendrites/4000/sample3.bin,../../../data/samplesAxons/4000/sample9.bin,SGrid,3,100,0,1515745,9.47341,0,0,29,0.00018125,311,2598,0.008,0,0.001,3.393,0,0.012,3.415,0,0,0.011,0,0,46.7742,3347,41.0565,323.591,249,249,1,3.393,5,0,0,0,339,3,3347,0,0,0,0,0,4,0,0,1,1397,0,0,0,0,0,0,0,253.332,248.649,238.858,0,0,0,0,0,681.55,0,0,218.196,457.897,0,0,0,0,0,0,0,80.43,23.9376,89.3157,0,0,0,0,0,204.368,0,0,0,350.284,0,0,0,0,0,
