Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH,1,6000,6000,./samplesAxons/6000/sample10.bin,./samplesDendrites/6000/sample8.bin,SGrid,3,100,100,489,0.00135833,1643961,475,6,1.66667e-05,4338,2112,0.024,0,0.007,0.011,0.009,0.017,0.111,0,0,0.016,0.049,0.002,45.6044,1891,30.4945,179.44,365,365,500,0.06,5,0,46,0,278,727,611,0,0,0,0,0,1308,0,356,1916,308,0,0,0,0,0,11.1261,0,23.2944,25.6433,5.61512,0,0,0,0,0,2.3523,0,2.14686,2.95234,2.81207,0,0,0,0,0,18.1372,0,46.7582,56.3336,12.2012,0,0,0,0,0,10.6545,0,4.91027,9.88323,5.40385,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample10.bin,./samplesDendrites/6000/sample8.bin,SGrid,3,100,100,2795,0.00776389,1370259,2779,6,1.66667e-05,4338,4009,0.02,0,0.009,0.015,0.014,0.02,0.111,0,0,0.018,0.046,0.001,47.2527,1838,20.0714,153.499,365,365,500,0.061,5,0,46,0,278,727,611,0,0,0,0,0,40,0,94,1838,19,0,0,0,0,0,11.1261,0,23.2944,25.6433,5.61512,0,0,0,0,0,0.997556,0,3.33593,3.07106,6.32376,0,0,0,0,0,18.1372,0,46.7582,56.3336,12.2012,0,0,0,0,0,3.68698,0,6.55312,10.1695,10.9884,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,840,0.00233333,649845,780,23,6.38889e-05,5254,3170,0.023,0,0.006,0.015,0.013,0.018,0.133,0,0,0.017,0.069,0.001,44.5055,2073,19.6484,156.645,365,365,500,0.084,5,0,282,71,328,0,65,0,0,0,0,0,397,102,253,5,2073,0,0,0,0,0,25.7125,48.7169,13.8959,0,5.31284,0,0,0,0,0,3.89817,10.6775,3.70008,8.14119,2.33617,0,0,0,0,0,66.6314,73.7213,41.4827,0,4.6591,0,0,0,0,0,13.6349,31.5411,5.54083,6.79715,5.55172,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,2896,0.00804444,410523,2802,23,6.38889e-05,5254,4392,0.019,0,0.009,0.016,0.015,0.018,0.258,0,0,0.017,0.195,0.001,46.1538,827,12.9341,81.772,365,365,500,0.211,5,0,282,71,328,0,65,0,0,0,0,0,669,77,844,0,18,0,0,0,0,0,25.7125,48.7169,13.8959,0,5.31284,0,0,0,0,0,3.54767,11.5523,2.43714,0,1.6102,0,0,0,0,0,66.6314,73.7213,41.4827,0,4.6591,0,0,0,0,0,10.7743,33.5662,5.53728,0,1.29717,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,4797336,0,0,0,3602,2921,0.018,0,0.006,0.006,0.002,0.019,0.062,0,0,0.017,0.01,0.002,48.9011,2218,30.0934,235.757,365,365,500,0.016,5,0,0,0,0,180,2218,0,0,0,0,0,0,0,0,997,2082,0,0,0,0,0,0,0,0,9.14079,22.8848,0,0,0,0,0,0,0,0,5.28979,2.35312,0,0,0,0,0,0,0,0,20.3333,66.1654,0,0,0,0,0,0,0,0,16.6541,5.57538,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,4664316,0,0,0,3602,3660,0.019,0,0.009,0.007,0.004,0.018,0.064,0,0,0.017,0.008,0.002,48.9011,2218,26.033,225.197,365,365,500,0.015,5,0,0,0,0,180,2218,0,0,0,0,0,0,0,0,258,2082,0,0,0,0,0,0,0,0,9.14079,22.8848,0,0,0,0,0,0,0,0,11.5457,2.35312,0,0,0,0,0,0,0,0,20.3333,66.1654,0,0,0,0,0,0,0,0,28.9593,5.57538,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,545,0.00151389,7970270,34,34,9.44444e-05,1765,2543,0.018,0,0.007,0.01,0.005,0.019,0.077,0,0,0.018,0.018,0.004,46.1538,4235,42.2637,347.287,365,365,500,0.028,5,0,0,0,0,0,4235,0,0,0,0,0,787,0,644,144,1882,0,0,0,0,0,0,0,0,0,26.1906,0,0,0,0,0,3.21103,0,1.71415,6.76822,3.95594,0,0,0,0,0,0,0,0,0,70.5303,0,0,0,0,0,7.80323,0,4.13303,31.3201,12.3207,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,552,0.00153333,13708695,21,34,9.44444e-05,1765,2763,0.025,0,0.008,0.012,0.007,0.018,0.076,0,0,0.017,0.009,0.003,49.4505,4235,41.0549,392.978,365,365,500,0.021,5,0,0,0,0,0,4235,0,0,0,0,0,0,0,0,0,3237,0,0,0,0,0,0,0,0,0,26.1906,0,0,0,0,0,0,0,0,0,3.29042,0,0,0,0,0,0,0,0,0,70.5303,0,0,0,0,0,0,0,0,0,10.3277,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,69,0.000191667,3418200,44,6,1.66667e-05,4680,2489,0.02,0,0.006,0.009,0.006,0.019,0.086,0,0,0.018,0.029,0.002,46.7033,2968,26.544,235.514,365,365,500,0.038,5,0,69,0,0,1251,0,0,0,0,0,0,146,0,0,3199,166,0,0,0,0,0,4.96473,0,0,23.3638,0,0,0,0,0,0,10.5541,0,0,2.87395,2.86272,0,0,0,0,0,17.8205,0,0,58.128,0,0,0,0,0,0,28.6562,0,0,9.107,4.18938,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,99,0.000275,3382420,56,6,1.66667e-05,4680,2813,0.021,0,0.009,0.005,0.004,0.018,0.074,0,0,0.017,0.018,0.002,48.3516,2944,24.7637,233.477,365,365,500,0.023,5,0,69,0,0,1251,0,0,0,0,0,0,23,0,0,3164,0,0,0,0,0,0,4.96473,0,0,23.3638,0,0,0,0,0,0,47.0453,0,0,2.88636,0,0,0,0,0,0,17.8205,0,0,58.128,0,0,0,0,0,0,59.2947,0,0,9.15605,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,3585063,0,0,0,3658,2843,0.022,0,0.006,0.007,0.004,0.018,0.073,0,0,0.017,0.017,0.003,47.8022,1731,30.2143,200.339,365,365,500,0.024,5,0,64,0,0,1637,641,0,0,0,0,0,266,0,16,1731,1144,0,0,0,0,0,53.146,0,0,19.676,22.6223,0,0,0,0,0,1.66729,0,3.58789,2.3708,4.83863,0,0,0,0,0,164.072,0,0,47.9725,67.1646,0,0,0,0,0,2.99653,0,4.47521,5.86141,14.9282,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,3280012,0,0,0,3658,3663,0.019,0,0.009,0.004,0.002,0.018,0.076,0,0,0.017,0.025,0.001,48.3516,1799,25.7088,188.729,365,365,500,0.029,5,0,64,0,0,1637,641,0,0,0,0,0,17,0,0,1799,521,0,0,0,0,0,53.146,0,0,19.676,22.6223,0,0,0,0,0,1.57305,0,0,2.36984,6.50415,0,0,0,0,0,164.072,0,0,47.9725,67.1646,0,0,0,0,0,1.02507,0,0,5.8361,19.9341,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,5930732,0,0,0,3968,2772,0.018,0,0.006,0.006,0.004,0.02,0.201,0,0,0.019,0.148,0.002,46.7033,3000,28.9011,264.048,365,365,500,0.154,5,0,4,0,76,1952,0,0,0,0,0,0,163,0,28,3000,37,0,0,0,0,0,1.67602,0,2.04367,32.2288,0,0,0,0,0,0,3.93607,0,2.70549,2.67867,3.83237,0,0,0,0,0,0.66979,0,3.7849,83.2152,0,0,0,0,0,0,13.1822,0,1.96824,8.9325,7.02628,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,6070720,0,0,0,3968,2890,0.018,0,0.009,0.005,0.002,0.017,0.169,0,0,0.016,0.116,0.003,49.4505,3110,28.2527,270.763,365,365,500,0.121,5,0,4,0,76,1952,0,0,0,0,0,0,0,0,0,3110,0,0,0,0,0,0,1.67602,0,2.04367,32.2288,0,0,0,0,0,0,0,0,0,2.71359,0,0,0,0,0,0,0.66979,0,3.7849,83.2152,0,0,0,0,0,0,0,0,0,8.88678,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,117,0.000325,4110685,3,1,2.77778e-06,2412,3332,0.022,0,0.007,0.008,0.005,0.018,0.22,0,0,0.017,0.162,0.002,45.0549,3040,34.3736,253.793,365,365,500,0.17,5,0,23,0,0,525,3040,0,0,0,0,0,324,7,9,1076,1252,0,0,0,0,0,58.3369,0,0,18.7207,23.8115,0,0,0,0,0,5.857,3.83713,30.0283,4.56617,2.5131,0,0,0,0,0,111.198,0,0,71.1456,56.2367,0,0,0,0,0,22.5034,1.95624,31.2442,14.4556,4.98307,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,101,0.000280556,5034147,1,1,2.77778e-06,2412,4157,0.018,0,0.009,0.008,0.006,0.018,0.15,0,0,0.017,0.093,0.003,47.2527,3040,29.8407,256.036,365,365,500,0.101,5,0,23,0,0,525,3040,0,0,0,0,0,39,0,0,163,1641,0,0,0,0,0,58.3369,0,0,18.7207,23.8115,0,0,0,0,0,5.42022,0,0,13.8107,2.97209,0,0,0,0,0,111.198,0,0,71.1456,56.2367,0,0,0,0,0,14.7096,0,0,32.7162,10.5124,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,7326118,0,0,0,2994,2255,0.02,0,0.008,0.009,0.003,0.02,0.072,0,0,0.019,0.011,0.004,47.8022,2800,37.0934,289.013,365,365,500,0.02,5,0,0,0,0,206,2800,0,0,0,0,0,37,0,116,1053,2539,0,0,0,0,0,0,0,0,47.8294,19.9077,0,0,0,0,0,2.17044,0,2.71592,5.06068,2.53463,0,0,0,0,0,0,0,0,90.0513,50.9078,0,0,0,0,0,2.54398,0,2.82657,15.9542,8.95779,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,0,0,7366988,0,0,0,2994,2537,0.019,0,0.008,0.008,0.004,0.018,0.066,0,0,0.018,0.01,0.003,48.9011,2800,35.544,287.449,365,365,500,0.018,5,0,0,0,0,206,2800,0,0,0,0,0,0,0,0,898,2565,0,0,0,0,0,0,0,0,47.8294,19.9077,0,0,0,0,0,0,0,0,5.55228,2.53084,0,0,0,0,0,0,0,0,90.0513,50.9078,0,0,0,0,0,0,0,0,17.1881,8.88821,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample9.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,242,0.000672222,6046383,165,27,7.5e-05,3638,1918,0.024,0,0.007,0.011,0.007,0.018,0.942,0,0,0.017,0.879,0.002,45.6044,2835,35.4066,263.552,365,365,500,0.89,5,0,203,13,0,61,2085,0,0,0,0,0,525,347,215,160,2835,0,0,0,0,0,40.4837,2.12352,0,20.8122,25.9612,0,0,0,0,0,3.28387,6.03166,4.39628,7.15023,2.37498,0,0,0,0,0,76.4636,1.59225,0,56.5784,73.7023,0,0,0,0,0,9.89367,16.0075,5.41927,30.1307,5.44675,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample9.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,473,0.00131389,5874837,337,27,7.5e-05,3638,2940,0.022,0,0.01,0.008,0.006,0.018,0.159,0.001,0,0.017,0.096,0.003,48.3516,2801,29.7912,257.957,365,365,500,0.104,5,0,203,13,0,61,2085,0,0,0,0,0,96,0,0,163,2801,0,0,0,0,0,40.4837,2.12352,0,20.8122,25.9612,0,0,0,0,0,13.4319,0,0,7.38059,2.38297,0,0,0,0,0,76.4636,1.59225,0,56.5784,73.7023,0,0,0,0,0,28.7065,0,0,29.9278,5.44976,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample10.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,77,0.000213889,62538,54,4,1.11111e-05,5686,3301,0.024,0,0.006,0.005,0.002,0.017,0.444,0,0,0.016,0.389,0.002,47.8022,2382,16.5549,177.907,365,365,500,0.394,5,0,0,0,280,34,0,0,0,0,0,0,2382,0,100,217,0,0,0,0,0,0,0,0,20.159,12.4888,0,0,0,0,0,0,2.20889,0,2.30325,6.92393,0,0,0,0,0,0,0,0,41.6692,12.5623,0,0,0,0,0,0,5.53782,0,5.79818,25.9586,0,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample10.bin,./samplesDendrites/6000/sample9.bin,SGrid,3,100,100,96,0.000266667,46206,66,4,1.11111e-05,5686,5793,0.022,0,0.008,0.001,0.001,0.018,0.054,0,0,0.017,0.005,0,48.9011,280,2.86264,23.9493,365,365,500,0.006,5,0,0,0,280,34,0,0,0,0,0,0,0,0,153,54,0,0,0,0,0,0,0,0,20.159,12.4888,0,0,0,0,0,0,0,0,7.07705,3.45421,0,0,0,0,0,0,0,0,41.6692,12.5623,0,0,0,0,0,0,0,0,28.9429,5.96821,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,9000,0.025,3840390,8598,49,0.000136111,3665,3585,0.022,0,0.007,0.028,0.024,0.017,0.493,0,0,0.016,0.416,0.002,46.7033,2250,26.0989,209.635,365,365,500,0.444,5,0,25,60,0,0,2250,0,0,0,0,0,415,279,25,0,1696,0,0,0,0,0,11.9329,38.2063,0,0,27.237,0,0,0,0,0,2.05818,7.36752,2.12516,0,4.94008,0,0,0,0,0,12.61,36.384,0,0,67.5949,0,0,0,0,0,4.22715,24.2849,2.22543,0,15.2351,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample1.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,8527,0.0236861,3856668,8136,49,0.000136111,3665,4112,0.022,0,0.008,0.026,0.024,0.018,0.106,0.002,0,0.017,0.03,0.001,48.3516,2250,23.2033,208.489,365,365,500,0.056,5,0,25,60,0,0,2250,0,0,0,0,0,54,124,0,0,1710,0,0,0,0,0,11.9329,38.2063,0,0,27.237,0,0,0,0,0,4.16785,11.8337,0,0,4.92418,0,0,0,0,0,12.61,36.384,0,0,67.5949,0,0,0,0,0,12.191,29.7785,0,0,15.1754,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,0,0,3944492,0,0,0,4274,2791,0.024,0,0.007,0.006,0.003,0.018,0.073,0,0,0.017,0.015,0.002,48.3516,2300,27.1154,220.803,365,365,500,0.021,5,0,0,0,0,18,1708,0,0,0,0,0,0,0,15,894,2300,0,0,0,0,0,0,0,0,18.8508,19.3616,0,0,0,0,0,0,0,7.87638,4.1925,3.96232,0,0,0,0,0,0,0,0,27.4406,63.4384,0,0,0,0,0,0,0,6.36277,20.6436,12.8815,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample2.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,0,0,3918152,0,0,0,4274,3706,0.019,0,0.008,0.004,0.002,0.017,0.058,0,0,0.016,0.007,0.002,49.4505,2294,22.0879,210.849,365,365,500,0.011,5,0,0,0,0,18,1708,0,0,0,0,0,0,0,0,0,2294,0,0,0,0,0,0,0,0,18.8508,19.3616,0,0,0,0,0,0,0,0,0,3.95876,0,0,0,0,0,0,0,0,27.4406,63.4384,0,0,0,0,0,0,0,0,0,12.8964,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,805,0.00223611,13176484,77,45,0.000125,1902,2407,0.017,0,0.007,0.01,0.007,0.019,0.208,0,0,0.018,0.151,0.003,43.956,4070,42.2582,383.41,365,365,500,0.161,5,0,0,0,28,0,4070,0,0,0,0,0,115,7,193,42,3236,0,0,0,0,0,0,0,13.8191,0,24.9036,0,0,0,0,0,2.16969,5.5849,1.88422,8.05439,3.9126,0,0,0,0,0,0,0,29.9223,0,69.4165,0,0,0,0,0,3.26194,2.0004,2.9372,26.1834,14.825,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample3.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,843,0.00234167,13503853,63,45,0.000125,1902,2572,0.018,0,0.009,0.013,0.008,0.019,0.072,0,0,0.019,0.011,0.002,48.9011,4070,41.3516,387.08,365,365,500,0.024,5,0,0,0,28,0,4070,0,0,0,0,0,0,0,111,0,3317,0,0,0,0,0,0,0,13.8191,0,24.9036,0,0,0,0,0,0,0,1.49998,0,3.95852,0,0,0,0,0,0,0,29.9223,0,69.4165,0,0,0,0,0,0,0,1.65245,0,14.9483,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,182,0.000505556,1386957,32,16,4.44444e-05,4759,4523,0.019,0,0.006,0.006,0.005,0.018,0.174,0,0,0.017,0.123,0.001,48.3516,1211,14.9341,124.738,365,365,500,0.129,5,0,30,0,0,1211,0,0,0,0,0,0,335,0,0,1142,0,0,0,0,0,0,7.85214,0,0,32.1782,0,0,0,0,0,0,6.61097,0,0,4.27028,0,0,0,0,0,0,26.622,0,0,80.2594,0,0,0,0,0,0,22.526,0,0,8.94169,0,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample4.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,129,0.000358333,1374935,30,16,4.44444e-05,4759,4850,0.021,0,0.008,0.003,0.002,0.019,0.098,0,0,0.018,0.046,0.001,48.9011,1211,13.1374,122.35,365,365,500,0.049,5,0,30,0,0,1211,0,0,0,0,0,0,15,0,0,1135,0,0,0,0,0,0,7.85214,0,0,32.1782,0,0,0,0,0,0,33.1855,0,0,4.21363,0,0,0,0,0,0,26.622,0,0,80.2594,0,0,0,0,0,0,58.5961,0,0,8.67296,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,38,0.000105556,3118612,0,0,0,4426,2759,0.021,0,0.006,0.007,0.004,0.02,0.384,0,0,0.018,0.327,0.002,46.7033,2062,26.456,203.759,365,365,500,0.334,5,0,64,0,0,1510,0,0,0,0,0,0,108,0,2,2062,1069,0,0,0,0,0,1.8455,0,0,20.3083,0,0,0,0,0,0,4.94654,0,1.1816,4.11733,3.76702,0,0,0,0,0,3.16688,0,0,56.1574,0,0,0,0,0,0,12.6509,0,0.644326,13.5076,18.919,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample5.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,46,0.000127778,2290402,0,0,0,4426,4442,0.021,0,0.009,0.003,0.002,0.018,0.063,0,0,0.017,0.009,0.002,48.9011,1515,17.2088,157.72,365,365,500,0.012,5,0,64,0,0,1510,0,0,0,0,0,0,43,0,0,1515,0,0,0,0,0,0,1.8455,0,0,20.3083,0,0,0,0,0,0,1.25666,0,0,4.37863,0,0,0,0,0,0,3.16688,0,0,56.1574,0,0,0,0,0,0,1.59079,0,0,15.2938,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,53,0.000147222,2539380,0,0,0,4611,2918,0.023,0,0.007,0.005,0.002,0.018,0.498,0,0,0.017,0.442,0.002,45.6044,1801,24.5659,177.898,365,365,500,0.447,5,0,0,0,1,1388,0,0,0,0,0,0,503,0,731,1801,47,0,0,0,0,0,0,0,3.05014,27.5085,0,0,0,0,0,0,2.98836,0,2.96905,4.61691,15.299,0,0,0,0,0,0,0,0,72.3584,0,0,0,0,0,0,5.27299,0,4.75799,14.2279,31.8981,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample6.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,0,0,1678092,0,0,0,4611,4791,0.018,0,0.009,0.003,0.002,0.017,0.446,0,0,0.016,0.397,0.001,49.4505,1388,14.2747,135.694,365,365,500,0.4,5,0,0,0,1,1388,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,3.05014,27.5085,0,0,0,0,0,0,0,0,0,4.02763,0,0,0,0,0,0,0,0,0,72.3584,0,0,0,0,0,0,0,0,0,8.3405,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,8303,0.0230639,4507740,7742,34,9.44444e-05,3731,2030,0.022,0,0.007,0.028,0.024,0.019,0.5,0,0,0.018,0.419,0.003,47.2527,2185,34.2802,235.249,365,365,500,0.447,5,0,1,0,0,234,2034,0,0,0,0,0,348,0,315,1122,2185,0,0,0,0,0,134.266,0,0,46.2131,18.1303,0,0,0,0,0,2.39375,0,8.47916,3.88777,3.91609,0,0,0,0,0,0,0,0,114.889,48.9349,0,0,0,0,0,3.40985,0,26.5509,18.5023,9.80943,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample7.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,97617,0.271158,5814349,97056,34,9.44444e-05,3731,3085,0.019,0,0.008,0.231,0.228,0.018,1.085,0,0,0.017,0.806,0.003,48.3516,2853,28.4835,258.586,365,365,500,1.037,5,0,1,0,0,234,2034,0,0,0,0,0,1,0,0,61,2853,0,0,0,0,0,134.266,0,0,46.2131,18.1303,0,0,0,0,0,2.10668,0,0,5.0367,4.23792,0,0,0,0,0,0,0,0,114.889,48.9349,0,0,0,0,0,0,0,0,4.78808,12.469,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,44,0.000122222,5768584,36,3,8.33333e-06,3628,2143,0.018,0,0.007,0.009,0.005,0.018,0.068,0,0,0.017,0.012,0.003,48.3516,2542,34.2253,263.45,365,365,500,0.021,5,0,0,0,0,208,2164,0,0,0,0,0,0,0,28,1287,2542,0,0,0,0,0,0,0,0,46.5176,18.4361,0,0,0,0,0,0,0,0.906123,3.4281,4.1339,0,0,0,0,0,0,0,0,89.1117,51.2234,0,0,0,0,0,0,0,2.63555,17.2775,12.7742,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample8.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,51,0.000141667,3708420,46,3,8.33333e-06,3628,4167,0.023,0,0.009,0.007,0.004,0.019,0.07,0,0,0.018,0.009,0.002,48.9011,2164,23.1044,203.538,365,365,500,0.016,5,0,0,0,0,208,2164,0,0,0,0,0,0,0,0,132,1701,0,0,0,0,0,0,0,0,46.5176,18.4361,0,0,0,0,0,0,0,0,1.96339,4.23465,0,0,0,0,0,0,0,0,89.1117,51.2234,0,0,0,0,0,0,0,0,2.30692,14.5291,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample9.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,235,0.000652778,258803,156,12,3.33333e-05,5559,2978,0.02,0,0.007,0.008,0.007,0.018,0.218,0,0,0.017,0.162,0.002,43.956,979,19.0275,99.2264,365,365,500,0.17,5,0,209,44,188,0,0,0,0,0,0,0,923,550,450,120,979,0,0,0,0,0,11.9819,23.4553,53.8438,0,0,0,0,0,0,0,2.95697,5.57736,7.56365,3.22322,3.83318,0,0,0,0,0,31.4606,40.6317,123.687,0,0,0,0,0,0,0,10.0492,26.1345,23.3338,4.57901,7.89826,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample9.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,173,0.000480556,148199,138,12,3.33333e-05,5559,4900,0.02,0,0.009,0.002,0.002,0.019,0.063,0,0,0.018,0.011,0.001,48.3516,471,8.46703,52.5472,365,365,500,0.013,5,0,209,44,188,0,0,0,0,0,0,0,401,471,228,0,0,0,0,0,0,0,11.9819,23.4553,53.8438,0,0,0,0,0,0,0,8.76485,6.08476,5.10973,0,0,0,0,0,0,0,31.4606,40.6317,123.687,0,0,0,0,0,0,0,26.7827,28.1758,12.7169,0,0,0,0,0,0,0,
reTOUCH,1,6000,6000,./samplesAxons/6000/sample10.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,399,0.00110833,251985,301,21,5.83333e-05,5603,3657,0.018,0,0.007,0.005,0.004,0.018,0.064,0,0,0.017,0.015,0.001,47.2527,832,15.0549,95.2559,365,365,500,0.02,5,0,8,0,186,203,0,0,0,0,0,0,951,0,821,477,94,0,0,0,0,0,25.0994,0,31.8756,6.49284,0,0,0,0,0,0,3.51878,0,3.70599,6.6452,3.67179,0,0,0,0,0,26.3569,0,53.1484,12.4996,0,0,0,0,0,0,6.92515,0,13.8426,19.9237,6.28407,0,0,0,0,0,
rereTOUCH,1,6000,6000,./samplesAxons/6000/sample10.bin,./samplesDendrites/6000/sample10.bin,SGrid,3,100,100,481,0.00133611,67395,366,21,5.83333e-05,5603,5631,0.018,0,0.007,0.006,0.005,0.017,0.061,0,0,0.016,0.011,0.001,48.9011,362,4.20879,33.458,365,365,500,0.017,5,0,8,0,186,203,0,0,0,0,0,0,7,0,362,0,0,0,0,0,0,0,25.0994,0,31.8756,6.49284,0,0,0,0,0,0,1.37181,0,6.32534,0,0,0,0,0,0,0,26.3569,0,53.1484,12.4996,0,0,0,0,0,0,0.603681,0,24.2449,0,0,0,0,0,0,0,
