Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),5,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,7052,0.0110188,22724959,2317,398,0.000621875,210,5080,0.009,0,0.001,2.637,0,0.025,2.674,0,0,0.024,2.58,0.001,45.8333,7522,44.625,517.232,481,481,1,5.217,5,0,2,0,0,266,7522,0,0,0,0,0,53,0,1,31,2835,0,0,0,0,0,371.136,0,0,264.273,259.507,0,0,0,0,0,425.313,0,649.236,369.684,390.349,0,0,0,0,0,59.4636,0,0,160.385,100.56,0,0,0,0,0,205.204,0,0,196.522,278.384,0,0,0,0,0,
reTOUCH:BU(Case4),7,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,951805,1.4872,23354327,867238,779,0.00121719,183,5009,0.018,0,0.001,5.996,0,0.022,6.038,0.009,0,0.021,4.012,0,46.25,7543,45.0333,519.622,481,481,1,10.008,5,0,6,0,0,268,7543,0,0,0,0,0,56,0,1,49,2885,0,0,0,0,0,585.439,0,0,583.596,587.138,0,0,0,0,0,806.617,0,757.124,778.77,797.416,0,0,0,0,0,166.42,0,0,251.574,161.391,0,0,0,0,0,268.833,0,0,262.182,425.722,0,0,0,0,0,
reTOUCH:BU(Case4),9,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,4213598,6.58375,23721713,3972388,1336,0.0020875,168,4968,0.015,0,0.002,12.877,0,0.022,12.916,0.036,0,0.021,4.609,0,46.25,7559,45.2667,521.517,481,481,1,17.486,5,0,8,0,0,265,7559,0,0,0,0,0,55,0,2,49,2926,0,0,0,0,0,1096.62,0,0,1104.25,1115.28,0,0,0,0,0,1366.25,0,1327.84,1385.83,1422.52,0,0,0,0,0,216.155,0,0,368.202,237.642,0,0,0,0,0,401.995,0,175.175,350.065,603.858,0,0,0,0,0,
reTOUCH:BU(Case4),11,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,7883588,12.3181,24191359,7517496,2057,0.00321406,145,4917,0.016,0,0.002,20.375,0,0.021,20.415,0.067,0,0.021,4.716,0,46.6667,7577,45.575,523.704,481,481,1,25.091,5,0,9,0,0,269,7577,0,0,0,0,0,65,0,0,44,2974,0,0,0,0,0,1897.42,0,0,1871.69,1891.93,0,0,0,0,0,2283.64,0,0,2164.88,2316.58,0,0,0,0,0,270.494,0,0,502.558,329.218,0,0,0,0,0,654.141,0,0,340.26,815.954,0,0,0,0,0,
reTOUCH:BU(Case4),13,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,11850555,18.5165,24669709,11340654,2903,0.00453594,126,4863,0.012,0,0.002,28.105,0,0.025,28.145,0.103,0,0.024,5.533,0,46.25,7599,45.8792,525.84,481,481,1,33.638,5,0,12,0,0,263,7599,0,0,0,0,0,84,0,1,43,3009,0,0,0,0,0,2949.02,0,0,2927.04,2965.12,0,0,0,0,0,3456.82,0,3610.64,3430.42,3522.95,0,0,0,0,0,337.789,0,0,668.324,436.057,0,0,0,0,0,1161.97,0,0,719.511,1061.17,0,0,0,0,0,
reTOUCH:BU(Case4),15,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,15688501,24.5133,25047178,15025211,3916,0.00611875,110,4821,0.014,0,0.001,35.879,0,0.022,35.916,0.136,0,0.021,5.929,0,46.25,7613,46.1208,527.308,481,481,1,41.808,5,0,12,0,0,265,7613,0,0,0,0,0,91,0,1,51,3036,0,0,0,0,0,4395.38,0,0,4334.06,4382.66,0,0,0,0,0,4943.31,0,4533.99,5078.29,5098.54,0,0,0,0,0,434.723,0,0,843.866,558.574,0,0,0,0,0,1377.28,0,0,1017.64,1345.93,0,0,0,0,0,
reTOUCH:BU(Case4),1,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,330,0.000515625,26543249,17,14,2.1875e-05,261,4567,0.014,0,0.001,0.127,0,0.021,0.165,0,0,0.02,0.09,0.001,47.5,7463,46.55,523.753,481,481,1,0.217,5,0,0,0,0,276,7463,0,0,0,0,0,143,0,0,37,3253,0,0,0,0,0,0,0,0,19.2542,14.2434,0,0,0,0,0,26.0509,0,0,66.5076,51.8763,0,0,0,0,0,0,0,0,40.5119,25.6023,0,0,0,0,0,46.6408,0,0,57.8961,101.008,0,0,0,0,0,
reTOUCH:BU(Case4),3,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,1247,0.00194844,26973841,173,61,9.53125e-05,228,4526,0.013,0,0.002,0.554,0,0.022,0.592,0,0,0.021,0.51,0,47.5,7493,46.8583,526.76,481,481,1,1.064,5,0,1,0,0,278,7493,0,0,0,0,0,135,0,0,38,3301,0,0,0,0,0,136.98,0,0,90.6782,84.5509,0,0,0,0,0,111.298,0,0,207.872,173.731,0,0,0,0,0,0,0,0,89.7241,55.1896,0,0,0,0,0,110.46,0,0,122.131,188.263,0,0,0,0,0,
reTOUCH:BU(Case4),5,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,3871,0.00604844,27381931,752,167,0.000260937,207,4483,0.013,0,0.001,0.614,0,0.021,0.65,0,0,0.02,0.56,0.001,47.5,7525,47.125,529.977,481,481,1,1.174,5,0,2,0,0,266,7525,0,0,0,0,0,127,0,0,37,3353,0,0,0,0,0,293.821,0,0,264.273,259.49,0,0,0,0,0,300.057,0,0,493.682,423.193,0,0,0,0,0,75.397,0,0,160.385,100.546,0,0,0,0,0,185.981,0,0,235.931,308.549,0,0,0,0,0,
reTOUCH:BU(Case4),7,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,15319,0.0239359,27837562,8465,389,0.000607812,184,4435,0.009,0,0.001,1.709,0,0.022,1.743,0,0,0.021,1.634,0.001,47.0833,7542,47.4208,532.324,481,481,1,3.343,5,0,9,0,0,265,7542,0,0,0,0,0,121,7,0,32,3405,0,0,0,0,0,573.849,0,0,584.367,587.138,0,0,0,0,0,666.522,547.41,0,950.261,849.791,0,0,0,0,0,127.077,0,0,252.862,161.402,0,0,0,0,0,344.079,52.0791,0,342.477,463.519,0,0,0,0,0,
reTOUCH:BU(Case4),9,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,24501,0.0382828,28212436,8053,736,0.00115,171,4393,0.009,0,0.002,2.438,0,0.025,2.474,0,0,0.024,2.333,0,47.0833,7557,47.65,534.414,481,481,1,4.771,5,0,9,0,0,263,7557,0,0,0,0,0,115,12,0,29,3451,0,0,0,0,0,1097.55,0,0,1104.3,1115.29,0,0,0,0,0,1205.09,1060.72,0,1597.02,1500.67,0,0,0,0,0,196.222,0,0,369.526,237.673,0,0,0,0,0,425.961,125.977,0,479.991,652.532,0,0,0,0,0,
reTOUCH:BU(Case4),11,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,53633,0.0838016,28624140,27830,1296,0.002025,152,4349,0.014,0,0.002,3.436,0,0.022,3.475,0.001,0,0.021,3.269,0,46.6667,7577,47.9125,536.674,481,481,1,6.705,5,0,9,0,0,262,7577,0,0,0,0,0,116,16,0,27,3492,0,0,0,0,0,1869.36,0,0,1872.39,1891.93,0,0,0,0,0,2083.54,1762.12,0,2459.74,2423.5,0,0,0,0,0,280.307,0,0,508.793,329.218,0,0,0,0,0,754.047,211.148,0,553.334,873.562,0,0,0,0,0,
reTOUCH:BU(Case4),13,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,111051,0.173517,29023606,51282,1937,0.00302656,124,4311,0.012,0,0.002,3.624,0,0.024,3.663,0.001,0,0.024,3.34,0,47.0833,7605,48.1875,539.576,481,481,1,6.964,5,0,9,0,0,262,7605,0,0,0,0,0,112,17,0,21,3539,0,0,0,0,0,2937.28,0,0,2926.54,2965,0,0,0,0,0,3247.1,2800.41,0,3779.59,3670.67,0,0,0,0,0,379.332,0,0,669.55,435.954,0,0,0,0,0,1079.15,283.413,0,800.698,1152.47,0,0,0,0,0,
reTOUCH:BU(Case4),15,8000,8000,../../../data/samplesDendrites/8000/sample5.bin,../../../data/samplesAxons/8000/sample5.bin,SGrid,3,100,100,231400,0.361563,29403773,137038,2782,0.00434688,115,4267,0.009,0,0.002,3.901,0,0.025,3.939,0.003,0,0.025,3.364,0,47.5,7619,48.4083,541.631,481,481,1,7.265,5,0,9,0,0,257,7619,0,0,0,0,0,114,19,0,15,3585,0,0,0,0,0,4349.3,0,0,4337.88,4382.52,0,0,0,0,0,4822.98,4177.34,0,5493.28,5283.1,0,0,0,0,0,493.298,0,0,856.252,558.436,0,0,0,0,0,1762.36,356.72,0,1168.71,1444.95,0,0,0,0,0,
reTOUCH:BU(Case4),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,1126,0.001126,16975143,730,41,4.1e-05,547,8172,0.015,0,0.002,1.704,0,0.027,1.75,0,0,0.026,1.644,0,44.1176,5461,36.866,366.701,613,613,1,3.348,6,0,58,0,245,539,3150,5461,0,0,0,0,73,16,35,194,260,1250,0,0,0,0,12.3935,0,20.5746,7.99543,13.5972,14.0564,0,0,0,0,49.349,53.0654,45.1742,57.718,48.0333,49.9074,0,0,0,0,18.1569,0,40.2164,7.86169,18.1277,20.0808,0,0,0,0,58.4344,113.641,53.2957,98.449,84.2489,82.4031,0,0,0,0,
reTOUCH:BU(Case4),3,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,331750,0.33175,17692886,324822,259,0.000259,483,8105,0.012,0,0.002,3.639,0,0.029,3.683,0.003,0,0.028,2.839,0.001,44.4444,5645,37.2941,376.239,613,613,1,6.478,6,0,40,15,179,475,3163,5645,0,0,0,0,91,17,36,196,264,1291,0,0,0,0,108.464,72.8376,96.125,65.3688,82.0438,83.2798,0,0,0,0,237.62,179.834,135.157,185.578,165.543,169.036,0,0,0,0,141.079,25.7996,70.7693,28.021,45.444,49.9769,0,0,0,0,319.662,214.204,96.3627,183.979,163.734,172.345,0,0,0,0,
reTOUCH:BU(Case4),5,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,1328185,1.32818,18429961,1261473,714,0.000714,431,8039,0.015,0,0.002,6.696,0,0.029,6.743,0.01,0,0.028,3.932,0,44.4444,5879,37.6797,388.471,613,613,1,10.628,6,0,30,7,132,341,3180,5879,0,0,0,0,97,27,39,195,266,1337,0,0,0,0,293.677,285.404,295.434,224.162,254.399,254.676,0,0,0,0,593.125,425.548,355.861,448.977,401.286,414.475,0,0,0,0,249.38,68.3975,140.652,65.0357,87.6905,95.7981,0,0,0,0,548.431,315.06,190.125,302.055,267.62,297.557,0,0,0,0,
reTOUCH:BU(Case4),7,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,1195612,1.19561,19239848,1080572,1451,0.001451,381,7961,0.014,0,0.002,7.229,0,0.028,7.275,0.009,0,0.027,4.467,0.001,44.1176,5973,38.098,393.312,613,613,1,11.696,6,0,19,6,123,337,3161,5973,0,0,0,0,106,32,44,193,263,1401,0,0,0,0,576.459,659.827,656.854,518.596,579.862,577.465,0,0,0,0,975.091,783.341,723.333,907.528,799.334,842.839,0,0,0,0,96.424,98.6886,235.816,104.942,148.953,157.713,0,0,0,0,516.569,330.516,401.3,500.535,399.284,489.516,0,0,0,0,
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,3094471,3.09447,20056349,2749023,2697,0.002697,348,7882,0.012,0,0.002,12.245,0,0.03,12.29,0.024,0,0.029,5.705,0,44.4444,6094,38.4641,399.645,613,613,1,17.95,6,0,11,4,118,282,3143,6094,0,0,0,0,119,34,49,182,260,1474,0,0,0,0,1054.53,1190.99,1210.79,1007.28,1105.65,1098.65,0,0,0,0,1614.27,1489.21,1331.7,1580.63,1416.27,1487.87,0,0,0,0,143.657,159.253,327.11,164.866,223.694,235.208,0,0,0,0,686.817,607.103,578.068,697.495,553.919,690.068,0,0,0,0,
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,6898936,6.89894,20738481,6265792,4350,0.00435,312,7817,0.015,0,0.002,21.164,0,0.026,21.208,0.056,0,0.025,6.719,0,44.7712,6159,38.7941,403.905,613,613,1,27.883,6,0,13,4,105,251,3156,6159,0,0,0,0,138,27,54,168,262,1534,0,0,0,0,1760.59,1844.52,2055.43,1736.45,1878.82,1867.26,0,0,0,0,2520.83,2439.79,2236.89,2566.21,2300,2403.27,0,0,0,0,168.545,129.561,456.243,245.022,311.862,329.362,0,0,0,0,905.579,810.612,821.978,976.508,743.76,921.653,0,0,0,0,
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,5391995,5.39199,21543607,4604080,6435,0.006435,287,7736,0.014,0,0.002,17.08,0,0.028,17.126,0.042,0,0.027,5.935,0.001,44.4444,6210,39.1405,407.051,613,613,1,23.015,6,0,11,0,107,237,3148,6210,0,0,0,0,166,23,56,153,266,1600,0,0,0,0,2889.31,0,3164.9,2739.54,2949.34,2930.88,0,0,0,0,3719.27,3439.28,3532.58,3937.72,3470.64,3642.56,0,0,0,0,189.411,0,615.315,332.735,414.233,439.125,0,0,0,0,1156.92,607.604,1206.63,1319.56,921.82,1215.01,0,0,0,0,
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample1.bin,SGrid,3,100,100,7466124,7.46612,22425479,5967147,9182,0.009182,274,7649,0.017,0,0.002,23.02,0,0.027,23.066,0.056,0,0.026,7.303,0,44.7712,6295,39.4673,410.542,613,613,1,30.323,6,0,13,0,127,209,3082,6295,0,0,0,0,188,19,62,142,271,1669,0,0,0,0,4330.05,0,4605.18,4079.48,4363.24,4337.15,0,0,0,0,5117.17,5225.32,4992.72,5731.13,5026.16,5251.54,0,0,0,0,295.162,0,743.774,438.3,533.975,564.133,0,0,0,0,1386.16,858.465,1282.68,1646.53,1169.02,1529.91,0,0,0,0,
reTOUCH:BU(Case4),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,88714,0.088714,20798883,88357,67,6.7e-05,615,7763,0.016,0,0.002,1.052,0,0.029,1.101,0.001,0,0.028,0.822,0.001,45.7516,5399,37.9804,370.618,613,613,1,1.874,6,0,3,0,246,615,3122,5399,0,0,0,0,89,23,4,165,130,1826,0,0,0,0,19.2309,0,19.0711,8.69108,13.8342,14.0371,0,0,0,0,32.0391,29.1167,159.437,59.2444,27.234,63.5974,0,0,0,0,8.50908,0,34.0638,9.42655,19.8614,19.8067,0,0,0,0,41.8416,18.1398,151.972,93.9548,40.2594,123.601,0,0,0,0,
reTOUCH:BU(Case4),3,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,271899,0.271899,21378659,270314,209,0.000209,551,7717,0.019,0,0.002,2.444,0,0.027,2.492,0.002,0,0.026,1.782,0,45.7516,5488,38.3399,375.54,613,613,1,4.226,6,0,2,0,226,601,3132,5488,0,0,0,0,78,29,5,170,145,1856,0,0,0,0,94.7866,0,94.1112,64.8028,82.7356,83.6236,0,0,0,0,131.502,126.025,186.507,181.009,121.402,197.062,0,0,0,0,32.655,0,78.2627,29.2724,48.4099,49.4575,0,0,0,0,93.8454,44.7281,249.133,174.571,99.7739,225.512,0,0,0,0,
reTOUCH:BU(Case4),5,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,55554,0.055554,21932722,40201,541,0.000541,494,7673,0.014,0,0.002,2.007,0,0.028,2.052,0.001,0,0.027,1.819,0,46.732,5612,38.6699,382.313,613,613,1,3.826,6,0,5,0,210,535,3144,5612,0,0,0,0,64,37,8,171,146,1901,0,0,0,0,249.568,0,275.774,216.545,255.484,256.484,0,0,0,0,367.673,334.374,232.951,402.003,319.204,463.038,0,0,0,0,64.4577,0,142.721,57.5142,92.0592,95.6656,0,0,0,0,174.164,80.4362,33.6487,211.597,179.459,368.288,0,0,0,0,
reTOUCH:BU(Case4),7,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,220802,0.220802,22342946,185643,1108,0.001108,463,7639,0.021,0,0.002,2.369,0,0.026,2.42,0.001,0,0.025,1.83,0.001,46.4052,5747,38.8824,388.531,613,613,1,4.199,6,0,1,0,179,494,3116,5747,0,0,0,0,63,42,8,161,149,1938,0,0,0,0,507.413,0,613.547,511.852,581.034,580.145,0,0,0,0,766.264,738.281,543.932,806.906,677.795,908.094,0,0,0,0,0,0,229.644,105.308,151.097,157.685,0,0,0,0,263.891,215.285,53.9976,336.349,268.88,545.312,0,0,0,0,
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,732178,0.732178,23018599,629030,1946,0.001946,425,7578,0.013,0,0.002,3.996,0,0.029,4.041,0.006,0,0.028,2.392,0,46.4052,5891,39.2059,395.386,613,613,1,6.388,6,0,1,0,134,462,3087,5891,0,0,0,0,74,45,9,151,161,1982,0,0,0,0,993.764,0,1193.72,992.368,1106.51,1103.05,0,0,0,0,1372.52,1292.67,1129.65,1405.56,1245.05,1580.26,0,0,0,0,0,0,332.819,147.398,225.205,237.002,0,0,0,0,404.856,188.526,192.361,453.969,397.53,759.274,0,0,0,0,
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,428925,0.428925,23878384,260236,3165,0.003165,397,7497,0.012,0,0.002,4.555,0,0.03,4.599,0.001,0,0.029,3.582,0,46.4052,5974,39.5621,400.272,613,613,1,8.137,6,0,15,0,118,413,3083,5974,0,0,0,0,80,48,12,138,181,2044,0,0,0,0,1711.9,0,2026.85,1713.87,1879.41,1873.22,0,0,0,0,2338.41,2137.04,1936.4,2257.16,2059.24,2525.65,0,0,0,0,176.632,0,441.81,219.72,314.322,331.705,0,0,0,0,716.862,257.701,434.458,586.653,532.219,1004.84,0,0,0,0,
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,1482951,1.48295,24659723,674999,4692,0.004692,362,7426,0.014,0,0.002,8.647,0,0.026,8.69,0.008,0,0.026,5.458,0,46.0784,6118,39.9085,407.872,613,613,1,14.105,6,0,11,0,110,327,3072,6118,0,0,0,0,88,49,16,121,199,2101,0,0,0,0,2710.17,0,3163.24,2733,2949.57,2935.08,0,0,0,0,3646.03,3303.13,2889,3467.65,3177.73,3792.59,0,0,0,0,320.328,0,608.576,310.915,417.639,441.171,0,0,0,0,981.969,344.334,770.169,801.951,680.391,1291.57,0,0,0,0,
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample2.bin,SGrid,3,100,100,1149832,1.14983,25551141,841710,6632,0.006632,344,7339,0.014,0,0.002,7.991,0,0.027,8.036,0.01,0,0.026,5.52,0.001,45.4248,6212,40.2516,412.376,613,613,1,13.511,6,0,1,0,99,308,3036,6212,0,0,0,0,117,55,16,106,220,2147,0,0,0,0,4228.68,0,4671.53,4074.16,4363.04,4342.29,0,0,0,0,5130.24,4865.03,4348.93,4969.31,4617.86,5429.64,0,0,0,0,0,0,806.735,405.038,536.655,566.618,0,0,0,0,1168.75,725.794,1009.35,953.827,804.912,1611.88,0,0,0,0,
reTOUCH:BU(Case4),1,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,237,0.000237,12190516,32,10,1e-05,671,8574,0.015,0,0.002,0.481,0,0.026,0.525,0,0,0.025,0.437,0,47.0588,5430,35.1471,359.08,613,613,1,0.918,6,0,63,0,219,546,3071,5430,0,0,0,0,180,17,153,256,14,806,0,0,0,0,17.1851,0,19.1849,7.98399,13.5342,14.0499,0,0,0,0,75.7336,39.5681,84.3073,34.3794,16.7757,47.9743,0,0,0,0,18.2455,0,32.2926,7.83724,18.1623,19.9705,0,0,0,0,120.392,42.0144,123.515,53.2214,7.18843,98.6691,0,0,0,0,
reTOUCH:BU(Case4),3,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,962,0.000962,12843586,293,65,6.5e-05,573,8527,0.013,0,0.002,0.612,0,0.029,0.656,0,0,0.028,0.564,0,47.0588,5652,35.6209,370.779,613,613,1,1.176,6,0,80,0,149,453,3093,5652,0,0,0,0,160,23,173,233,17,867,0,0,0,0,85.0735,0,98.2402,65.703,82.0843,83.2629,0,0,0,0,227.307,229.676,244.731,134.434,93.3388,159.083,0,0,0,0,49.9469,0,70.8171,28.4992,45.68,50.1789,0,0,0,0,242.928,222.367,213.507,109.325,23.4264,184.688,0,0,0,0,
reTOUCH:BU(Case4),5,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,3627,0.003627,13471661,1737,192,0.000192,523,8472,0.014,0,0.002,1.534,0,0.028,1.578,0,0,0.028,1.476,0,46.732,5762,35.9641,377.249,613,613,1,3.01,6,0,65,0,136,399,3115,5762,0,0,0,0,138,30,194,209,19,938,0,0,0,0,265.113,0,286.649,219.776,254.468,255.586,0,0,0,0,536.252,560.333,546.738,350.525,279.896,390.027,0,0,0,0,106.592,0,130.201,62.2044,88.0688,96.3424,0,0,0,0,397.498,390.778,347.788,193.209,47.5166,300.764,0,0,0,0,
reTOUCH:BU(Case4),7,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,25120,0.02512,14016704,5749,382,0.000382,468,8427,0.016,0,0.002,2.042,0,0.026,2.086,0,0,0.025,1.925,0,46.732,5952,36.2908,386.581,613,613,1,3.967,6,0,43,0,111,330,3096,5952,0,0,0,0,135,35,206,182,20,995,0,0,0,0,627.679,0,652.832,517.524,580.247,577.741,0,0,0,0,1027.7,1085.82,1038.21,740.823,626.811,794.883,0,0,0,0,192.857,0,226.884,105.653,150.099,157.849,0,0,0,0,607.643,581.339,515.556,323.528,80.8736,459.647,0,0,0,0,
reTOUCH:BU(Case4),9,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,115750,0.11575,14520947,64534,685,0.000685,411,8386,0.017,0,0.002,2.687,0,0.028,2.734,0.001,0,0.027,2.347,0,46.732,6063,36.6111,392.202,613,613,1,5.034,6,0,48,0,109,289,3080,6063,0,0,0,0,128,46,215,146,23,1056,0,0,0,0,1167,0,1224.07,1006.21,1106.3,1099.25,0,0,0,0,1803.41,1807.21,1762.43,1393.73,1191.74,1412.93,0,0,0,0,281.252,0,334.014,163.849,225.288,235.509,0,0,0,0,1002.44,798.315,714.565,506.867,136.375,647.336,0,0,0,0,
reTOUCH:BU(Case4),11,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,295970,0.29597,15033905,235410,1093,0.001093,380,8339,0.012,0,0.002,3.621,0,0.029,3.665,0.001,0,0.028,2.897,0,47.0588,6146,36.866,396.771,613,613,1,6.518,6,0,49,0,98,248,3079,6146,0,0,0,0,125,60,221,123,26,1106,0,0,0,0,1914.33,0,2084.1,1734.56,1879.46,1867.65,0,0,0,0,2905.89,2713.89,2786.21,2307.54,1994.29,2303.45,0,0,0,0,329.786,0,458.484,244.148,314.489,329.558,0,0,0,0,1121.57,1006.67,969.31,688.395,193.902,906.62,0,0,0,0,
reTOUCH:BU(Case4),13,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,620889,0.620889,15513473,533145,1583,0.001583,341,8297,0.013,0,0.002,6.074,0,0.029,6.119,0.005,0,0.028,4.587,0,46.4052,6221,37.1307,400.73,613,613,1,10.661,6,0,40,0,98,228,3072,6221,0,0,0,0,128,63,223,115,28,1146,0,0,0,0,2983.25,0,3213.66,2741.74,2949.57,2930.91,0,0,0,0,4320.42,4187.44,4134.56,3456.37,3105.12,3502.02,0,0,0,0,453.397,0,619.151,336.404,417.639,438.733,0,0,0,0,1400.43,1344.82,1245.51,869.676,251.964,1163.48,0,0,0,0,
reTOUCH:BU(Case4),15,10000,10000,../../../data/samplesDendrites/10000/sample1.bin,../../../data/samplesAxons/10000/sample3.bin,SGrid,3,100,100,749137,0.749137,16147885,642153,2259,0.002259,315,8237,0.019,0,0.002,7.937,0,0.027,7.986,0.008,0,0.026,6.371,0,46.4052,6305,37.4118,404.702,613,613,1,14.308,6,0,43,0,92,209,3036,6305,0,0,0,0,149,41,225,102,33,1213,0,0,0,0,4434.5,0,4727.64,4079.48,4363.04,4337.14,0,0,0,0,5958.15,6116.4,5876.26,4979.07,4533.2,5102.01,0,0,0,0,647.94,0,807.874,438.3,536.655,563.755,0,0,0,0,1658.89,1711.26,1551.53,973.317,352.926,1477.46,0,0,0,0,
