Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,139876,0.388544,15916257,88758,5292,0.0147,49,3323,0.008,0,0.001,1.449,0,0.021,1.479,0.001,0,0.02,1.133,0,45.6044,5866,47.4066,455.306,365,365,1,2.582,5,0,62,0,0,23,5866,0,0,0,0,0,722,73,0,48,1834,0,0,0,0,0,1513.95,0,0,1616.32,1459.76,0,0,0,0,0,1849.81,2616.91,0,1850.87,2031.24,0,0,0,0,0,207.864,0,0,206.149,282.088,0,0,0,0,0,726.909,1332.33,0,518.681,855.782,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5118,0.0142167,8529216,1507,89,0.000247222,48,4567,0.015,0,0.002,0.288,0,0.021,0.328,0,0,0.021,0.264,0,48.3516,5839,40.5769,436.565,365,365,1,0.552,5,0,90,0,0,23,5839,0,0,0,0,0,782,151,0,0,500,0,0,0,0,0,1450.15,0,0,1616.32,1460.53,0,0,0,0,0,1923.42,2148.78,0,0,1648.48,0,0,0,0,0,206.913,0,0,206.149,282.363,0,0,0,0,0,807.759,877.371,0,0,445.653,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5118,0.0142167,6023350,1507,89,0.000247222,48,4567,0.01,0,0.001,0.032,0.031,0.02,0.33,0,0,0.019,0.266,0,48.3516,5839,40.5769,436.565,365,365,1,0.298,5,0,90,0,0,23,5839,0,0,0,0,0,782,151,0,0,500,0,0,0,0,0,1450.15,0,0,1616.32,1460.53,0,0,0,0,0,1923.42,2148.78,0,0,1648.48,0,0,0,0,0,206.913,0,0,206.149,282.363,0,0,0,0,0,807.759,877.371,0,0,445.653,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5118,0.0142167,8529216,1507,89,0.000247222,48,4567,0.011,0,0.001,0.294,0,0.019,0.326,0,0,0.018,0.267,0,48.3516,5839,40.5769,436.565,365,365,1,0.561,5,0,90,0,0,23,5839,0,0,0,0,0,782,151,0,0,500,0,0,0,0,0,1450.15,0,0,1616.32,1460.53,0,0,0,0,0,1923.42,2148.78,0,0,1648.48,0,0,0,0,0,206.913,0,0,206.149,282.363,0,0,0,0,0,807.759,877.371,0,0,445.653,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,120822,0.335617,4805616,97660,610,0.00169444,76,5188,0.01,0,0.001,0.819,0,0.019,0.85,0.001,0,0.018,0.566,0,47.2527,5845,37.011,433.241,365,365,1,1.385,5,0,56,0,0,23,5845,0,0,0,0,0,304,16,0,93,399,0,0,0,0,0,1531.88,0,0,1616.32,1460.39,0,0,0,0,0,1760.16,2507.3,0,2441.07,2009.25,0,0,0,0,0,207.212,0,0,206.149,282.292,0,0,0,0,0,638.746,865.378,0,1147.27,812.897,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,120822,0.335617,2380635,97660,610,0.00169444,76,5188,0.011,0,0.001,0.254,0.249,0.022,0.894,0.001,0,0.021,0.605,0,47.2527,5845,37.011,433.241,365,365,1,0.859,5,0,56,0,0,23,5845,0,0,0,0,0,304,16,0,93,399,0,0,0,0,0,1531.88,0,0,1616.32,1460.39,0,0,0,0,0,1760.16,2507.3,0,2441.07,2009.25,0,0,0,0,0,207.212,0,0,206.149,282.292,0,0,0,0,0,638.746,865.378,0,1147.27,812.897,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,120822,0.335617,4805616,97660,610,0.00169444,76,5188,0.01,0,0.001,0.8,0,0.022,0.834,0.001,0,0.021,0.553,0,47.2527,5845,37.011,433.241,365,365,1,1.353,5,0,56,0,0,23,5845,0,0,0,0,0,304,16,0,93,399,0,0,0,0,0,1531.88,0,0,1616.32,1460.39,0,0,0,0,0,1760.16,2507.3,0,2441.07,2009.25,0,0,0,0,0,207.212,0,0,206.149,282.292,0,0,0,0,0,638.746,865.378,0,1147.27,812.897,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,100,0,0,4384731,0,0,0,114,5255,0.016,0,0.002,0.266,0,0.017,0.302,0,0,0.016,0.264,0,48.3516,5837,36.4341,432.867,365,365,1,0.53,5,0,26,0,0,23,5837,0,0,0,0,0,327,0,0,12,406,0,0,0,0,0,1419.93,0,0,1616.32,1460.66,0,0,0,0,0,2343.71,0,0,2568.06,2118.7,0,0,0,0,0,201.332,0,0,206.149,282.422,0,0,0,0,0,852.045,0,0,746.652,1059.48,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,100,0,0,2380235,0,0,0,114,5255,0.012,0,0.002,0.004,0.001,0.021,0.307,0,0,0.021,0.267,0,48.3516,5837,36.4341,432.867,365,365,1,0.271,5,0,26,0,0,23,5837,0,0,0,0,0,327,0,0,12,406,0,0,0,0,0,1419.93,0,0,1616.32,1460.66,0,0,0,0,0,2343.71,0,0,2568.06,2118.7,0,0,0,0,0,201.332,0,0,206.149,282.422,0,0,0,0,0,852.045,0,0,746.652,1059.48,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,100,0,0,4384731,0,0,0,114,5255,0.01,0,0.001,0.265,0,0.019,0.296,0,0,0.018,0.264,0,48.3516,5837,36.4341,432.867,365,365,1,0.529,5,0,26,0,0,23,5837,0,0,0,0,0,327,0,0,12,406,0,0,0,0,0,1419.93,0,0,1616.32,1460.66,0,0,0,0,0,2343.71,0,0,2568.06,2118.7,0,0,0,0,0,201.332,0,0,206.149,282.422,0,0,0,0,0,852.045,0,0,746.652,1059.48,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,100,7061,0.0196139,8780592,4490,147,0.000408333,67,4518,0.013,0,0.001,0.618,0,0.022,0.655,0,0,0.021,0.584,0,47.2527,5853,40.7418,436.747,365,365,1,1.202,5,0,57,0,0,23,5853,0,0,0,0,0,565,275,0,0,642,0,0,0,0,0,1526.96,0,0,1616.32,1460.11,0,0,0,0,0,1948.16,1555.84,0,0,1598.96,0,0,0,0,0,208.667,0,0,206.149,282.228,0,0,0,0,0,770.355,343.154,0,0,453.711,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,100,7061,0.0196139,5149489,4490,147,0.000408333,67,4518,0.009,0,0.001,0.037,0.034,0.024,0.637,0,0,0.023,0.566,0,47.2527,5853,40.7418,436.747,365,365,1,0.603,5,0,57,0,0,23,5853,0,0,0,0,0,565,275,0,0,642,0,0,0,0,0,1526.96,0,0,1616.32,1460.11,0,0,0,0,0,1948.16,1555.84,0,0,1598.96,0,0,0,0,0,208.667,0,0,206.149,282.228,0,0,0,0,0,770.355,343.154,0,0,453.711,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample4.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,100,7061,0.0196139,8780592,4490,147,0.000408333,67,4518,0.01,0,0.001,0.617,0,0.024,0.653,0,0,0.023,0.585,0,47.2527,5853,40.7418,436.747,365,365,1,1.202,5,0,57,0,0,23,5853,0,0,0,0,0,565,275,0,0,642,0,0,0,0,0,1526.96,0,0,1616.32,1460.11,0,0,0,0,0,1948.16,1555.84,0,0,1598.96,0,0,0,0,0,208.667,0,0,206.149,282.228,0,0,0,0,0,770.355,343.154,0,0,453.711,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,45628,0.126744,12387911,28677,1286,0.00357222,97,3852,0.012,0,0.002,1.327,0,0.018,1.361,0,0,0.018,1.209,0,46.1538,4263,44.2363,342.202,365,365,1,2.536,5,0,3,7,197,1433,4263,0,0,0,0,0,355,158,13,867,755,0,0,0,0,0,1375.97,1812.48,1489.25,1421.13,1404.6,0,0,0,0,0,1880.66,2408.21,1823.06,2000.79,1916.96,0,0,0,0,0,50.2969,126.619,220.62,244.13,221.63,0,0,0,0,0,681.273,1068.36,284.491,825.901,748.696,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,216703,0.601953,6935038,192688,1286,0.00357222,97,3852,0.01,0,0.001,0.474,0.471,0.019,1.685,0.002,0,0.018,1.178,0,46.1538,4263,44.2363,342.202,365,365,1,1.652,5,0,3,7,197,1433,4263,0,0,0,0,0,355,158,13,867,755,0,0,0,0,0,1375.97,1812.48,1489.25,1421.13,1404.6,0,0,0,0,0,1880.66,2408.21,1823.06,2000.79,1916.96,0,0,0,0,0,50.2969,126.619,220.62,244.13,221.63,0,0,0,0,0,681.273,1068.36,284.491,825.901,748.696,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample1.bin,SGrid,3,100,100,216703,0.601953,12387911,192688,1286,0.00357222,97,3852,0.006,0,0.002,1.632,0,0.023,1.663,0.002,0,0.022,1.17,0,46.1538,4263,44.2363,342.202,365,365,1,2.802,5,0,3,7,197,1433,4263,0,0,0,0,0,355,158,13,867,755,0,0,0,0,0,1375.97,1812.48,1489.25,1421.13,1404.6,0,0,0,0,0,1880.66,2408.21,1823.06,2000.79,1916.96,0,0,0,0,0,50.2969,126.619,220.62,244.13,221.63,0,0,0,0,0,681.273,1068.36,284.491,825.901,748.696,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5493,0.0152583,5688443,2254,118,0.000327778,106,4988,0.006,0,0.002,1.583,0,0.023,1.615,0,0,0.023,1.559,0,46.1538,4272,37.9451,337.828,365,365,1,3.142,5,0,0,0,183,1439,4272,0,0,0,0,0,46,0,86,822,58,0,0,0,0,0,0,0,1468.8,1424.92,1404.8,0,0,0,0,0,1780.25,0,1390.98,2001.53,2418.25,0,0,0,0,0,0,0,187.32,249.204,221.542,0,0,0,0,0,487.27,0,400.97,872.359,845.924,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5493,0.0152583,3853628,2254,118,0.000327778,106,4988,0.008,0,0.001,0.031,0.026,0.017,1.61,0,0,0.017,1.551,0.001,46.1538,4272,37.9451,337.828,365,365,1,1.582,5,0,0,0,183,1439,4272,0,0,0,0,0,46,0,86,822,58,0,0,0,0,0,0,0,1468.8,1424.92,1404.8,0,0,0,0,0,1780.25,0,1390.98,2001.53,2418.25,0,0,0,0,0,0,0,187.32,249.204,221.542,0,0,0,0,0,487.27,0,400.97,872.359,845.924,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample2.bin,SGrid,3,100,100,5493,0.0152583,5688443,2254,118,0.000327778,106,4988,0.011,0,0.001,1.606,0,0.021,1.64,0,0,0.02,1.579,0,46.1538,4272,37.9451,337.828,365,365,1,3.185,5,0,0,0,183,1439,4272,0,0,0,0,0,46,0,86,822,58,0,0,0,0,0,0,0,1468.8,1424.92,1404.8,0,0,0,0,0,1780.25,0,1390.98,2001.53,2418.25,0,0,0,0,0,0,0,187.32,249.204,221.542,0,0,0,0,0,487.27,0,400.97,872.359,845.924,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,269203,0.747786,3408164,242888,1134,0.00315,125,5409,0.01,0,0.001,0.68,0,0.019,0.71,0.003,0,0.018,0.12,0,48.9011,4263,35.5275,332.971,365,365,1,0.8,5,0,0,0,192,1420,4263,0,0,0,0,0,0,0,0,383,208,0,0,0,0,0,0,0,1470.28,1424.73,1404.6,0,0,0,0,0,0,0,0,1634.19,2376,0,0,0,0,0,0,0,185.723,249.747,221.63,0,0,0,0,0,0,0,0,458.035,962.481,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,269209,0.747803,2136117,242888,1134,0.00315,125,5409,0.013,0,0.001,0.551,0.548,0.025,0.714,0.002,0,0.024,0.12,0,48.9011,4263,35.5275,332.971,365,365,1,0.671,5,0,0,0,192,1420,4263,0,0,0,0,0,0,0,0,383,208,0,0,0,0,0,0,0,1470.28,1424.73,1404.6,0,0,0,0,0,0,0,0,1634.19,2376,0,0,0,0,0,0,0,185.723,249.747,221.63,0,0,0,0,0,0,0,0,458.035,962.481,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample3.bin,SGrid,3,100,100,269209,0.747803,3408164,242888,1134,0.00315,125,5409,0.01,0,0.002,0.672,0,0.02,0.705,0.002,0,0.019,0.126,0,48.9011,4263,35.5275,332.971,365,365,1,0.798,5,0,0,0,192,1420,4263,0,0,0,0,0,0,0,0,383,208,0,0,0,0,0,0,0,1470.28,1424.73,1404.6,0,0,0,0,0,0,0,0,1634.19,2376,0,0,0,0,0,0,0,185.723,249.747,221.63,0,0,0,0,0,0,0,0,458.035,962.481,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,100,646648,1.79624,7755691,596775,272,0.000755556,117,4609,0.008,0,0.002,2.381,0,0.02,2.412,0.004,0,0.02,0.928,0,46.1538,4263,39.967,335.28,365,365,1,3.309,5,0,23,0,200,1397,4263,0,0,0,0,0,454,0,169,680,88,0,0,0,0,0,1831.2,0,1474.96,1417.01,1404.6,0,0,0,0,0,1763.24,0,1609.9,2066.07,2590.02,0,0,0,0,0,251.418,0,199.168,242.114,221.63,0,0,0,0,0,613.88,0,316.425,846.741,1313.1,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,100,641398,1.78166,1687676,589811,272,0.000755556,117,4609,0.014,0,0.001,1.443,1.439,0.02,2.412,0.005,0,0.019,0.928,0,46.1538,4263,39.967,335.28,365,365,1,2.371,5,0,23,0,200,1397,4263,0,0,0,0,0,454,0,169,680,88,0,0,0,0,0,1831.2,0,1474.96,1417.01,1404.6,0,0,0,0,0,1763.24,0,1609.9,2066.07,2590.02,0,0,0,0,0,251.418,0,199.168,242.114,221.63,0,0,0,0,0,613.88,0,316.425,846.741,1313.1,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample4.bin,SGrid,3,100,100,641398,1.78166,7755691,589811,272,0.000755556,117,4609,0.013,0,0.001,2.349,0,0.018,2.382,0.005,0,0.017,0.927,0,46.1538,4263,39.967,335.28,365,365,1,3.276,5,0,23,0,200,1397,4263,0,0,0,0,0,454,0,169,680,88,0,0,0,0,0,1831.2,0,1474.96,1417.01,1404.6,0,0,0,0,0,1763.24,0,1609.9,2066.07,2590.02,0,0,0,0,0,251.418,0,199.168,242.114,221.63,0,0,0,0,0,613.88,0,316.425,846.741,1313.1,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,100,68037,0.188992,9299784,50870,529,0.00146944,116,4339,0.008,0,0.001,0.852,0,0.02,0.882,0,0,0.019,0.692,0,46.7033,4263,41.456,337.896,365,365,1,1.544,5,0,0,0,196,1425,4263,0,0,0,0,0,448,0,155,747,311,0,0,0,0,0,0,0,1467.94,1425.17,1404.6,0,0,0,0,0,2067.13,0,1754.22,1641.44,1853.75,0,0,0,0,0,0,0,185.026,249.668,221.63,0,0,0,0,0,861.077,0,736.236,525.91,754.457,0,0,0,0,0,
reTOUCH:TD(Case1),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,100,68037,0.188992,5110960,50870,529,0.00146944,116,4339,0.007,0,0.001,0.169,0.165,0.022,0.912,0,0,0.021,0.713,0,46.7033,4263,41.456,337.896,365,365,1,0.882,5,0,0,0,196,1425,4263,0,0,0,0,0,448,0,155,747,311,0,0,0,0,0,0,0,1467.94,1425.17,1404.6,0,0,0,0,0,2067.13,0,1754.22,1641.44,1853.75,0,0,0,0,0,0,0,185.026,249.668,221.63,0,0,0,0,0,861.077,0,736.236,525.91,754.457,0,0,0,0,0,
reTOUCH:BU(Case4),10,6000,6000,../../../data/samplesDendrites/6000/sample5.bin,../../../data/samplesAxons/6000/sample5.bin,SGrid,3,100,100,68037,0.188992,9299784,50870,529,0.00146944,116,4339,0.012,0,0.001,0.881,0,0.021,0.916,0,0,0.02,0.715,0,46.7033,4263,41.456,337.896,365,365,1,1.596,5,0,0,0,196,1425,4263,0,0,0,0,0,448,0,155,747,311,0,0,0,0,0,0,0,1467.94,1425.17,1404.6,0,0,0,0,0,2067.13,0,1754.22,1641.44,1853.75,0,0,0,0,0,0,0,185.026,249.668,221.63,0,0,0,0,0,861.077,0,736.236,525.91,754.457,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,157292,0.245769,11858615,116373,2207,0.00344844,279,6243,0.016,0,0.002,3.063,0,0.025,3.107,0.002,0,0.024,2.684,0,45.4167,4741,39.4917,338.241,481,481,1,5.747,5,0,16,0,174,2790,4741,0,0,0,0,0,241,35,285,469,727,0,0,0,0,0,1383.09,0,1516.55,1437.8,1455.89,0,0,0,0,0,2154.03,1343.72,2013.11,1585.61,1899.63,0,0,0,0,0,156.689,0,217.496,262.651,272.305,0,0,0,0,0,1122.28,165.069,786.431,384.406,772.575,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,158754,0.248053,4951726,117877,2207,0.00344844,279,6243,0.008,0,0.002,0.38,0.377,0.026,3.131,0.001,0,0.025,2.713,0,45.4167,4741,39.4917,338.241,481,481,1,3.093,5,0,16,0,174,2790,4741,0,0,0,0,0,241,35,285,469,727,0,0,0,0,0,1383.09,0,1516.55,1437.8,1455.89,0,0,0,0,0,2154.03,1343.72,2013.11,1585.61,1899.63,0,0,0,0,0,156.689,0,217.496,262.651,272.305,0,0,0,0,0,1122.28,165.069,786.431,384.406,772.575,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample1.bin,SGrid,3,100,100,158754,0.248053,11858615,117877,2207,0.00344844,279,6243,0.021,0,0.002,3.044,0,0.025,3.093,0.001,0,0.024,2.676,0,45.4167,4741,39.4917,338.241,481,481,1,5.72,5,0,16,0,174,2790,4741,0,0,0,0,0,241,35,285,469,727,0,0,0,0,0,1383.09,0,1516.55,1437.8,1455.89,0,0,0,0,0,2154.03,1343.72,2013.11,1585.61,1899.63,0,0,0,0,0,156.689,0,217.496,262.651,272.305,0,0,0,0,0,1122.28,165.069,786.431,384.406,772.575,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,56602,0.0884406,7370929,48111,848,0.001325,353,6872,0.012,0,0.001,0.457,0,0.025,0.497,0,0,0.024,0.327,0.001,47.5,4707,36.5625,334.133,481,481,1,0.784,5,0,0,0,169,2771,4707,0,0,0,0,0,54,0,223,355,496,0,0,0,0,0,0,0,1516.51,1438.1,1456.2,0,0,0,0,0,1742.83,0,1609.87,2074.45,2154.83,0,0,0,0,0,0,0,216.911,263.234,272.664,0,0,0,0,0,412.933,0,288.955,786.247,990.934,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,61089,0.0954516,3130303,52168,848,0.001325,353,6872,0.02,0,0.002,0.151,0.148,0.025,0.534,0,0,0.024,0.335,0,47.5,4707,36.5625,334.133,481,481,1,0.486,5,0,0,0,169,2771,4707,0,0,0,0,0,54,0,223,355,496,0,0,0,0,0,0,0,1516.51,1438.1,1456.2,0,0,0,0,0,1742.83,0,1609.87,2074.45,2154.83,0,0,0,0,0,0,0,216.911,263.234,272.664,0,0,0,0,0,412.933,0,288.955,786.247,990.934,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample2.bin,SGrid,3,100,100,61089,0.0954516,7370929,52168,848,0.001325,353,6872,0.013,0,0.001,0.481,0,0.029,0.526,0.001,0,0.027,0.335,0.001,47.5,4707,36.5625,334.133,481,481,1,0.816,5,0,0,0,169,2771,4707,0,0,0,0,0,54,0,223,355,496,0,0,0,0,0,0,0,1516.51,1438.1,1456.2,0,0,0,0,0,1742.83,0,1609.87,2074.45,2154.83,0,0,0,0,0,0,0,216.911,263.234,272.664,0,0,0,0,0,412.933,0,288.955,786.247,990.934,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,273808,0.427825,7718549,224438,1791,0.00279844,337,6891,0.011,0,0.002,2.243,0,0.025,2.282,0.001,0,0.025,1.651,0,46.6667,4922,36.55,342.494,481,481,1,3.894,5,0,15,0,169,2557,4922,0,0,0,0,0,85,0,176,186,662,0,0,0,0,0,1317.08,0,1516.51,1434.94,1456.82,0,0,0,0,0,2105.7,0,2397.68,1415.07,2214.5,0,0,0,0,0,147.55,0,216.911,258.005,274.809,0,0,0,0,0,745.208,0,1018.07,341.774,937.75,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,324620,0.507219,3818062,269659,1791,0.00279844,337,6891,0.01,0,0.002,0.694,0.689,0.027,2.369,0.002,0,0.026,1.633,0,46.6667,4922,36.55,342.494,481,481,1,2.327,5,0,15,0,169,2557,4922,0,0,0,0,0,85,0,176,186,662,0,0,0,0,0,1317.08,0,1516.51,1434.94,1456.82,0,0,0,0,0,2105.7,0,2397.68,1415.07,2214.5,0,0,0,0,0,147.55,0,216.911,258.005,274.809,0,0,0,0,0,745.208,0,1018.07,341.774,937.75,0,0,0,0,0,
reTOUCH:BU(Case4),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample3.bin,SGrid,3,100,100,324620,0.507219,7718549,269659,1791,0.00279844,337,6891,0.017,0,0.001,2.405,0,0.025,2.451,0.003,0,0.024,1.697,0.001,46.6667,4922,36.55,342.494,481,481,1,4.102,5,0,15,0,169,2557,4922,0,0,0,0,0,85,0,176,186,662,0,0,0,0,0,1317.08,0,1516.51,1434.94,1456.82,0,0,0,0,0,2105.7,0,2397.68,1415.07,2214.5,0,0,0,0,0,147.55,0,216.911,258.005,274.809,0,0,0,0,0,745.208,0,1018.07,341.774,937.75,0,0,0,0,0,
reTOUCH:TDDemand(Case3),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,123660,0.193219,5795997,87605,561,0.000876562,335,7073,0.015,0,0.002,1.088,0,0.025,1.131,0.001,0,0.024,0.803,0,47.5,4707,35.8,333.996,481,481,1,1.891,5,0,18,0,169,2771,4707,0,0,0,0,0,65,0,15,588,259,0,0,0,0,0,1449.77,0,1516.51,1438.1,1456.2,0,0,0,0,0,1557.25,0,1343.83,1800.56,1762.77,0,0,0,0,0,172.405,0,216.911,263.234,272.664,0,0,0,0,0,435.751,0,154.198,746.953,626.009,0,0,0,0,0,
reTOUCH:TD(Case1),10,8000,8000,../../../data/samplesDendrites/8000/sample1.bin,../../../data/samplesAxons/8000/sample4.bin,SGrid,3,100,100,123660,0.193219,3359038,87605,561,0.000876562,335,7073,0.015,0,0.002,0.296,0.292,0.024,1.156,0.001,0,0.022,0.817,0,47.5,4707,35.8,333.996,481,481,1,1.113,5,0,18,0,169,2771,4707,0,0,0,0,0,65,0,15,588,259,0,0,0,0,0,1449.77,0,1516.51,1438.1,1456.2,0,0,0,0,0,1557.25,0,1343.83,1800.56,1762.77,0,0,0,0,0,172.405,0,216.911,263.234,272.664,0,0,0,0,0,435.751,0,154.198,746.953,626.009,0,0,0,0,0,
